% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV4810
% Time: 2026/03/10 11:37:25
% 波形 通道1, /dev4810/scopes/0/wave.0
% 时间 (s); 波形 通道1  波形 (V)
-0.2006324; 0.535419404507
-0.2005641333333333; 0.53551787138
-0.2004958666666666; 0.535616278648
-0.2004276; 0.535681903362
-0.2003593333333333; 0.535747528076
-0.2002910666666666; 0.535780370235
-0.2002228; 0.535550653934
-0.2001545333333333; 0.533352136612
-0.2000862666666666; 0.525378465652
-0.200018; 0.507527828217
-0.1999497333333333; 0.480916023254
-0.1998814666666667; 0.453647941351
-0.1998132; 0.436814546585
-0.1997449333333333; 0.429201811552
-0.1996766666666667; 0.427265793085
-0.1996084; 0.427200168371
-0.1995401333333333; 0.427429884672
-0.1994718666666667; 0.427593946457
-0.1994036; 0.427790820599
-0.1993353333333333; 0.427954882383
-0.1992670666666667; 0.428086131811
-0.1991988; 0.428184598684
-0.1991305333333333; 0.428283035755
-0.1990622666666667; 0.42844709754
-0.198994; 0.428611159325
-0.1989257333333333; 0.428709596395
-0.1988574666666666; 0.428808033466
-0.1987892; 0.428939312696
-0.1987209333333333; 0.428972125053
-0.1986526666666666; 0.429103374481
-0.1985844; 0.429267436266
-0.1985161333333333; 0.42933306098
-0.1984478666666666; 0.429497122765
-0.1983796; 0.429529935122
-0.1983113333333333; 0.429628372192
-0.1982430666666666; 0.429693996906
-0.1981748; 0.429858088493
-0.1981065333333333; 0.429923713207
-0.1980382666666666; 0.430022150278
-0.19797; 0.430120587349
-0.1979017333333333; 0.430186212063
-0.1978334666666666; 0.430284649134
-0.1977652; 0.430383086205
-0.1976969333333333; 0.430415898561
-0.1976286666666667; 0.430547177792
-0.1975604; 0.430612802505
-0.1974921333333333; 0.430645614862
-0.1974238666666667; 0.430711239576
-0.1973556; 0.430842489004
-0.1972873333333333; 0.430973738432
-0.1972190666666667; 0.431006550789
-0.1971508; 0.43110498786
-0.1970825333333333; 0.431137800217
-0.1970142666666667; 0.431236237288
-0.196946; 0.431367516518
-0.1968777333333333; 0.431400328875
-0.1968094666666667; 0.431433141232
-0.1967412; 0.431564390659
-0.1966729333333333; 0.431695640087
-0.1966046666666666; 0.431794077158
-0.1965364; 0.431826889515
-0.1964681333333333; 0.431925326586
-0.1963998666666666; 0.432023763657
-0.1963316; 0.432089418173
-0.1962633333333333; 0.43212223053
-0.1961950666666666; 0.432220667601
-0.1961268; 0.432319104671
-0.1960585333333333; 0.432417541742
-0.1959902666666666; 0.432515978813
-0.195922; 0.432515978813
-0.1958537333333333; 0.432647228241
-0.1957854666666666; 0.432712852955
-0.1957172; 0.432811290026
-0.1956489333333333; 0.432909756899
-0.1955806666666666; 0.43300819397
-0.1955124; 0.43300819397
-0.1954441333333333; 0.433106631041
-0.1953758666666667; 0.433106631041
-0.1953076; 0.433270692825
-0.1952393333333333; 0.433303505182
-0.1951710666666667; 0.433401942253
-0.1951028; 0.433533191681
-0.1950345333333333; 0.433533191681
-0.1949662666666667; 0.433697283268
-0.194898; 0.433762907982
-0.1948297333333333; 0.433828532696
-0.1947614666666667; 0.43389415741
-0.1946932; 0.433992594481
-0.1946249333333333; 0.434025406837
-0.1945566666666667; 0.434123843908
-0.1944884; 0.434156656265
-0.1944201333333333; 0.434287905693
-0.1943518666666667; 0.434353530407
-0.1942836; 0.434419155121
-0.1942153333333333; 0.434550434351
-0.1941470666666666; 0.434616059065
-0.1940788; 0.434747308493
-0.1940105333333333; 0.434812933207
-0.1939422666666666; 0.434845745564
-0.193874; 0.43487855792
-0.1938057333333333; 0.435042619705
-0.1937374666666666; 0.435075432062
-0.1936692; 0.43520668149
-0.1936009333333333; 0.43520668149
-0.1935326666666666; 0.43533796072
-0.1934644; 0.435469210148
-0.1933961333333333; 0.435502022505
-0.1933278666666666; 0.435567647219
-0.1932596; 0.43566608429
-0.1931913333333333; 0.43576452136
-0.1931230666666667; 0.435830146074
-0.1930548; 0.435895770788
-0.1929865333333333; 0.435994207859
-0.1929182666666667; 0.436092674732
-0.19285; 0.436125487089
-0.1927817333333333; 0.436191111803
-0.1927134666666667; 0.436322361231
-0.1926452; 0.436322361231
-0.1925769333333333; 0.436453610659
-0.1925086666666667; 0.436519235373
-0.1924404; 0.436617672443
-0.1923721333333333; 0.436683297157
-0.1923038666666667; 0.436781734228
-0.1922356; 0.436781734228
-0.1921673333333333; 0.436880201101
-0.1920990666666667; 0.436978638172
-0.1920308; 0.437077075243
-0.1919625333333333; 0.4371098876
-0.1918942666666666; 0.437241137028
-0.191826; 0.437339574099
-0.1917577333333333; 0.437405198812
-0.1916894666666666; 0.437503635883
-0.1916212; 0.437569260597
-0.1915529333333333; 0.437569260597
-0.1914846666666666; 0.43766772747
-0.1914164; 0.437700539827
-0.1913481333333333; 0.437766164541
-0.1912798666666666; 0.437864601612
-0.1912116; 0.437963038683
-0.1911433333333333; 0.43799585104
-0.1910750666666666; 0.438094288111
-0.1910068; 0.438127100468
-0.1909385333333333; 0.438225537539
-0.1908702666666666; 0.438323974609
-0.190802; 0.438455253839
-0.1907337333333333; 0.438488066196
-0.1906654666666667; 0.438586503267
-0.1905972; 0.438652127981
-0.1905289333333333; 0.438717752695
-0.1904606666666667; 0.438816189766
-0.1903924; 0.43888181448
-0.1903241333333333; 0.438914626837
-0.1902558666666667; 0.439013063908
-0.1901876; 0.439144313335
-0.1901193333333333; 0.439177125692
-0.1900510666666667; 0.439242780209
-0.1899828; 0.439341217279
-0.1899145333333333; 0.439406841993
-0.1898462666666667; 0.439538091421
-0.189778; 0.439538091421
-0.1897097333333333; 0.439636528492
-0.1896414666666666; 0.439702153206
-0.1895732; 0.439866214991
-0.1895049333333333; 0.439899027348
-0.1894366666666666; 0.439866214991
-0.1893684; 0.440063118935
-0.1893001333333333; 0.440063118935
-0.1892318666666666; 0.440161556005
-0.1891636; 0.440194368362
-0.1890953333333333; 0.440292805433
-0.1890270666666666; 0.440391242504
-0.1889588; 0.440489679575
-0.1888905333333333; 0.440555304289
-0.1888222666666666; 0.44065374136
-0.188754; 0.44065374136
-0.1886857333333333; 0.440817832947
-0.1886174666666666; 0.440883457661
-0.1885492; 0.440981894732
-0.1884809333333333; 0.440981894732
-0.1884126666666667; 0.441080331802
-0.1883444; 0.44121158123
-0.1882761333333333; 0.44121158123
-0.1882078666666667; 0.441310018301
-0.1881396; 0.441408455372
-0.1880713333333333; 0.441474080086
-0.1880030666666667; 0.4415397048
-0.1879348; 0.441605359316
-0.1878665333333333; 0.441736608744
-0.1877982666666667; 0.441769421101
-0.18773; 0.441867858171
-0.1876617333333333; 0.441933482885
-0.1875934666666667; 0.442064732313
-0.1875252; 0.442064732313
-0.1874569333333333; 0.442130357027
-0.1873886666666666; 0.442195981741
-0.1873204; 0.442261606455
-0.1872521333333333; 0.442425698042
-0.1871838666666666; 0.442524135113
-0.1871156; 0.442524135113
-0.1870473333333333; 0.442655384541
-0.1869790666666666; 0.442721009254
-0.1869108; 0.442721009254
-0.1868425333333333; 0.442852258682
-0.1867742666666666; 0.442950695753
-0.186706; 0.443049132824
-0.1866377333333333; 0.443114757538
-0.1865694666666666; 0.443147599697
-0.1865012; 0.443278849125
-0.1864329333333333; 0.443344473839
-0.1863646666666666; 0.443410098553
-0.1862964; 0.443475723267
-0.1862281333333333; 0.443574160337
-0.1861598666666667; 0.443639785051
-0.1860916; 0.443738222122
-0.1860233333333333; 0.443771034479
-0.1859550666666667; 0.443836659193
-0.1858868; 0.443902283907
-0.1858185333333333; 0.44400075078
-0.1857502666666667; 0.444099187851
-0.185682; 0.444197624922
-0.1856137333333333; 0.444263249636
-0.1855454666666667; 0.444263249636
-0.1854772; 0.444394499063
-0.1854089333333333; 0.444460123777
-0.1853406666666667; 0.444525748491
-0.1852724; 0.444624185562
-0.1852041333333333; 0.444722652435
-0.1851358666666666; 0.444755464792
-0.1850676; 0.444821089506
-0.1849993333333333; 0.444919526577
-0.1849310666666666; 0.445017963648
-0.1848628; 0.445083588362
-0.1847945333333333; 0.445149213076
-0.1847262666666666; 0.445149213076
-0.184658; 0.445247650146
-0.1845897333333333; 0.445346087217
-0.1845214666666666; 0.445378899574
-0.1844532; 0.445510149002
-0.1843849333333333; 0.445510149002
-0.1843166666666666; 0.445707052946
-0.1842484; 0.445739865303
-0.1841801333333333; 0.445805490017
-0.1841118666666666; 0.445838302374
-0.1840436; 0.445936739445
-0.1839753333333333; 0.446067988873
-0.1839070666666667; 0.446133613586
-0.1838388; 0.4461992383
-0.1837705333333333; 0.446264863014
-0.1837022666666667; 0.44633051753
-0.183634; 0.446428954601
-0.1835657333333333; 0.446461766958
-0.1834974666666667; 0.446527391672
-0.1834292; 0.4466586411
-0.1833609333333333; 0.446724265814
-0.1832926666666667; 0.446822702885
-0.1832244; 0.446855515242
-0.1831561333333333; 0.446953952312
-0.1830878666666667; 0.447019577026
-0.1830196; 0.44708520174
-0.1829513333333333; 0.4471180439
-0.1828830666666666; 0.447183668613
-0.1828148; 0.447282105684
-0.1827465333333333; 0.447413355112
-0.1826782666666666; 0.447446167469
-0.18261; 0.447511792183
-0.1825417333333333; 0.447675853968
-0.1824734666666666; 0.447643041611
-0.1824052; 0.447774291039
-0.1823369333333333; 0.447872728109
-0.1822686666666666; 0.447872728109
-0.1822004; 0.448004007339
-0.1821321333333333; 0.448004007339
-0.1820638666666666; 0.448200881481
-0.1819956; 0.448233693838
-0.1819273333333333; 0.448299318552
-0.1818590666666666; 0.448397755623
-0.1817908; 0.448496192694
-0.1817225333333333; 0.448496192694
-0.1816542666666667; 0.448627442122
-0.181586; 0.448660254478
-0.1815177333333333; 0.448758721352
-0.1814494666666667; 0.448791533709
-0.1813812; 0.448857158422
-0.1813129333333333; 0.44898840785
-0.1812446666666667; 0.449086844921
-0.1811764; 0.449152469635
-0.1811081333333333; 0.449185281992
-0.1810398666666667; 0.449218094349
-0.1809716; 0.44931653142
-0.1809033333333333; 0.449349343777
-0.1808350666666667; 0.449480623007
-0.1807668; 0.449546247721
-0.1806985333333333; 0.449710309505
-0.1806302666666667; 0.449743121862
-0.180562; 0.449775934219
-0.1804937333333333; 0.449808746576
-0.1804254666666666; 0.449972808361
-0.1803572; 0.450038433075
-0.1802889333333333; 0.450104057789
-0.1802206666666666; 0.450169682503
-0.1801524; 0.450300961733
-0.1800841333333333; 0.45033377409
-0.1800158666666666; 0.450432211161
-0.1799476; 0.450530648232
-0.1798793333333333; 0.450563460588
-0.1798110666666666; 0.450596272945
-0.1797428; 0.450727522373
-0.1796745333333333; 0.450793147087
-0.1796062666666666; 0.450825959444
-0.179538; 0.450924396515
-0.1794697333333333; 0.451022833586
-0.1794014666666667; 0.451121300459
-0.1793332; 0.451121300459
-0.1792649333333333; 0.451252549887
-0.1791966666666667; 0.451285362244
-0.1791284; 0.451449424028
-0.1790601333333333; 0.451416611671
-0.1789918666666667; 0.451547861099
-0.1789236; 0.451613485813
-0.1788553333333333; 0.451711922884
-0.1787870666666667; 0.451810359955
-0.1787188; 0.451843202114
-0.1786505333333333; 0.451974451542
-0.1785822666666667; 0.452040076256
-0.178514; 0.45210570097
-0.1784457333333333; 0.452138513327
-0.1783774666666667; 0.452204138041
-0.1783092; 0.452302575111
-0.1782409333333333; 0.452335387468
-0.1781726666666666; 0.452401012182
-0.1781044; 0.45253226161
-0.1780361333333333; 0.452597886324
-0.1779678666666666; 0.452597886324
-0.1778996; 0.452729165554
-0.1778313333333333; 0.452794790268
-0.1777630666666666; 0.452827602625
-0.1776948; 0.452958852053
-0.1776265333333333; 0.453024476767
-0.1775582666666666; 0.45309010148
-0.17749; 0.453155726194
-0.1774217333333333; 0.453286975622
-0.1773534666666666; 0.453352600336
-0.1772852; 0.453418254852
-0.1772169333333333; 0.453451067209
-0.1771486666666666; 0.45354950428
-0.1770804; 0.453615128994
-0.1770121333333333; 0.453680753708
-0.1769438666666667; 0.453746378422
-0.1768756; 0.453779190779
-0.1768073333333333; 0.453943252563
-0.1767390666666667; 0.453943252563
-0.1766708; 0.454107314348
-0.1766025333333333; 0.454140126705
-0.1765342666666667; 0.454172939062
-0.176466; 0.454271405935
-0.1763977333333333; 0.454402655363
-0.1763294666666667; 0.45443546772
-0.1762612; 0.454501092434
-0.1761929333333333; 0.454566717148
-0.1761246666666667; 0.454632341862
-0.1760564; 0.454730778933
-0.1759881333333333; 0.454829216003
-0.1759198666666666; 0.45486202836
-0.1758516; 0.454927653074
-0.1757833333333333; 0.455058932304
-0.1757150666666666; 0.455124557018
-0.1756468; 0.455222994089
-0.1755785333333333; 0.455255806446
-0.1755102666666666; 0.455354243517
-0.175442; 0.45532143116
-0.1753737333333333; 0.455452680588
-0.1753054666666666; 0.455583930016
-0.1752372; 0.455649554729
-0.1751689333333333; 0.455649554729
-0.1751006666666666; 0.455780804157
-0.1750324; 0.455846458673
-0.1749641333333333; 0.455912083387
-0.1748958666666666; 0.455977708101
-0.1748276; 0.456108957529
-0.1747593333333333; 0.456076145172
-0.1746910666666667; 0.456240206957
-0.1746228; 0.456273019314
-0.1745545333333333; 0.456371456385
-0.1744862666666667; 0.456437081099
-0.174418; 0.456502705812
-0.1743497333333333; 0.456601172686
-0.1742814666666667; 0.4566667974
-0.1742132; 0.456699609756
-0.1741449333333333; 0.456798046827
-0.1740766666666667; 0.456863671541
-0.1740084; 0.456962108612
-0.1739401333333333; 0.456994920969
-0.1738718666666667; 0.45709335804
-0.1738036; 0.457126170397
-0.1737353333333333; 0.457191795111
-0.1736670666666666; 0.457290232182
-0.1735988; 0.457355856895
-0.1735305333333333; 0.457454323769
-0.1734622666666666; 0.457585573196
-0.173394; 0.45765119791
-0.1733257333333333; 0.45765119791
-0.1732574666666666; 0.457716822624
-0.1731892; 0.457782447338
-0.1731209333333333; 0.457880884409
-0.1730526666666666; 0.45797932148
-0.1729844; 0.458012133837
-0.1729161333333333; 0.458143383265
-0.1728478666666666; 0.458209037781
-0.1727796; 0.458241850138
-0.1727113333333333; 0.458340287209
-0.1726430666666666; 0.458438724279
-0.1725748; 0.458471536636
-0.1725065333333333; 0.458504348993
-0.1724382666666667; 0.458668410778
-0.17237; 0.458799660206
-0.1723017333333333; 0.458766847849
-0.1722334666666667; 0.458832472563
-0.1721652; 0.458963751793
-0.1720969333333333; 0.45899656415
-0.1720286666666667; 0.459127813578
-0.1719604; 0.459095001221
-0.1718921333333333; 0.459160625935
-0.1718238666666667; 0.459259063005
-0.1717556; 0.459390312433
-0.1716873333333333; 0.459455937147
-0.1716190666666667; 0.459521561861
-0.1715508; 0.459587186575
-0.1714825333333333; 0.459652811289
-0.1714142666666666; 0.459784090519
-0.171346; 0.459784090519
-0.1712777333333333; 0.459849715233
-0.1712094666666666; 0.459948152304
-0.1711412; 0.460013777018
-0.1710729333333333; 0.460112214088
-0.1710046666666666; 0.460177838802
-0.1709364; 0.460210651159
-0.1708681333333333; 0.460276275873
-0.1707998666666666; 0.460407525301
-0.1707316; 0.460440337658
-0.1706633333333333; 0.460571616888
-0.1705950666666666; 0.460604429245
-0.1705268; 0.460670053959
-0.1704585333333333; 0.460702866316
-0.1703902666666666; 0.460834115744
-0.170322; 0.460899740458
-0.1702537333333333; 0.460998177528
-0.1701854666666667; 0.460998177528
-0.1701172; 0.461096614599
-0.1700489333333333; 0.46119505167
-0.1699806666666667; 0.461227864027
-0.1699124; 0.461293488741
-0.1698441333333333; 0.461424767971
-0.1697758666666667; 0.461490392685
-0.1697076; 0.461621642113
-0.1696393333333333; 0.461687266827
-0.1695710666666667; 0.461785703897
-0.1695028; 0.461851328611
-0.1694345333333333; 0.461884140968
-0.1693662666666667; 0.462015390396
-0.169298; 0.462048202753
-0.1692297333333333; 0.46208101511
-0.1691614666666666; 0.462179481983
-0.1690932; 0.462277919054
-0.1690249333333333; 0.462277919054
-0.1689566666666666; 0.462376356125
-0.1688884; 0.462507605553
-0.1688201333333333; 0.46254041791
-0.1687518666666666; 0.462606042624
-0.1686836; 0.462671667337
-0.1686153333333333; 0.462802916765
-0.1685470666666666; 0.462835729122
-0.1684788; 0.462868541479
-0.1684105333333333; 0.462967008352
-0.1683422666666666; 0.463032633066
-0.168274; 0.463131070137
-0.1682057333333333; 0.463196694851
-0.1681374666666666; 0.463262319565
-0.1680692; 0.463327944279
-0.1680009333333333; 0.46342638135
-0.1679326666666667; 0.46342638135
-0.1678644; 0.463557630777
-0.1677961333333333; 0.463623255491
-0.1677278666666667; 0.463688880205
-0.1676596; 0.463820159435
-0.1675913333333333; 0.463820159435
-0.1675230666666667; 0.463885784149
-0.1674548; 0.463951408863
-0.1673865333333333; 0.464049845934
-0.1673182666666667; 0.464115470648
-0.16725; 0.464213907719
-0.1671817333333333; 0.464213907719
-0.1671134666666667; 0.464345157146
-0.1670452; 0.464377969503
-0.1669769333333333; 0.464476406574
-0.1669086666666666; 0.46454206109
-0.1668404; 0.464607685804
-0.1667721333333333; 0.464640498161
-0.1667038666666666; 0.464706122875
-0.1666356; 0.46487018466
-0.1665673333333333; 0.464902997017
-0.1664990666666666; 0.465001434088
-0.1664308; 0.465034246445
-0.1663625333333333; 0.465099871159
-0.1662942666666666; 0.465132683516
-0.166226; 0.465263932943
-0.1661577333333333; 0.465296775103
-0.1660894666666666; 0.465395212173
-0.1660212; 0.465395212173
-0.1659529333333333; 0.465493649244
-0.1658846666666666; 0.465592086315
-0.1658164; 0.465624898672
-0.1657481333333333; 0.465723335743
-0.1656798666666667; 0.465788960457
-0.1656116; 0.465854585171
-0.1655433333333333; 0.465887397528
-0.1654750666666667; 0.466018646955
-0.1654068; 0.466117113829
-0.1653385333333333; 0.466149926186
-0.1652702666666667; 0.4662155509
-0.165202; 0.46631398797
-0.1651337333333333; 0.466346800327
-0.1650654666666667; 0.466445237398
-0.1649972; 0.466543674469
-0.1649289333333333; 0.46664211154
-0.1648606666666667; 0.466707736254
-0.1647924; 0.466773360968
-0.1647241333333333; 0.466773360968
-0.1646558666666667; 0.466904640198
-0.1645876; 0.466937452555
-0.1645193333333333; 0.467003077269
-0.1644510666666666; 0.467068701982
-0.1643828; 0.46719995141
-0.1643145333333333; 0.467232763767
-0.1642462666666666; 0.467298388481
-0.164178; 0.467396825552
-0.1641097333333333; 0.467462450266
-0.1640414666666666; 0.46752807498
-0.1639732; 0.467560887337
-0.1639049333333333; 0.467593699694
-0.1638366666666666; 0.467757791281
-0.1637684; 0.467823415995
-0.1637001333333333; 0.467889040709
-0.1636318666666666; 0.467921853065
-0.1635636; 0.468020290136
-0.1634953333333333; 0.468053102493
-0.1634270666666666; 0.468151539564
-0.1633588; 0.468217164278
-0.1632905333333333; 0.468282788992
-0.1632222666666667; 0.468348413706
-0.163154; 0.468479692936
-0.1630857333333333; 0.468512505293
-0.1630174666666667; 0.468578130007
-0.1629492; 0.468676567078
-0.1628809333333333; 0.468709379435
-0.1628126666666667; 0.468807816505
-0.1627444; 0.468807816505
-0.1626761333333333; 0.468906253576
-0.1626078666666667; 0.46897187829
-0.1625396; 0.469070315361
-0.1624713333333333; 0.469135940075
-0.1624030666666667; 0.469234406948
-0.1623348; 0.469267219305
-0.1622665333333333; 0.469332844019
-0.1621982666666666; 0.469398468733
-0.16213; 0.469496905804
-0.1620617333333333; 0.469529718161
-0.1619934666666666; 0.469628155231
-0.1619252; 0.469660967588
-0.1618569333333333; 0.469726592302
-0.1617886666666666; 0.469792217016
-0.1617204; 0.46985784173
-0.1616521333333333; 0.469923466444
-0.1615838666666666; 0.469956278801
-0.1615156; 0.470087558031
-0.1614473333333333; 0.470153182745
-0.1613790666666666; 0.470218807459
-0.1613108; 0.470284432173
-0.1612425333333333; 0.470284432173
-0.1611742666666666; 0.470382869244
-0.161106; 0.470448493958
-0.1610377333333333; 0.470546931028
-0.1609694666666667; 0.470645368099
-0.1609012; 0.470645368099
-0.1608329333333333; 0.47074380517
-0.1607646666666667; 0.470842272043
-0.1606964; 0.470940709114
-0.1606281333333333; 0.470973521471
-0.1605598666666667; 0.470973521471
-0.1604916; 0.471071958542
-0.1604233333333333; 0.471170395613
-0.1603550666666667; 0.471236020327
-0.1602868; 0.471301645041
-0.1602185333333333; 0.471367269754
-0.1601502666666667; 0.471400082111
-0.160082; 0.471531331539
-0.1600137333333333; 0.471564143896
-0.1599454666666666; 0.471695423126
-0.1598772; 0.471728235483
-0.1598089333333333; 0.471826672554
-0.1597406666666666; 0.471892297268
-0.1596724; 0.471957921982
-0.1596041333333333; 0.472023546696
-0.1595358666666666; 0.47208917141
-0.1594676; 0.472121983767
-0.1593993333333333; 0.472253233194
-0.1593310666666666; 0.472286045551
-0.1592628; 0.472384482622
-0.1591945333333333; 0.472417324781
-0.1591262666666666; 0.472450137138
-0.159058; 0.472581386566
-0.1589897333333333; 0.47264701128
-0.1589214666666666; 0.472712635994
-0.1588532; 0.472811073065
-0.1587849333333333; 0.472843885422
-0.1587166666666667; 0.472909510136
-0.1586484; 0.473007947206
-0.1585801333333333; 0.473040759563
-0.1585118666666667; 0.473139196634
-0.1584436; 0.473172008991
-0.1583753333333333; 0.473270475864
-0.1583070666666667; 0.473336100578
-0.1582388; 0.473368912935
-0.1581705333333333; 0.473467350006
-0.1581022666666667; 0.47353297472
-0.158034; 0.473598599434
-0.1579657333333333; 0.473664224148
-0.1578974666666667; 0.473762661219
-0.1578292; 0.473795473576
-0.1577609333333333; 0.473828285933
-0.1576926666666666; 0.473926723003
-0.1576244; 0.47395953536
-0.1575561333333333; 0.474058002234
-0.1574878666666666; 0.474123626947
-0.1574196; 0.474156439304
-0.1573513333333333; 0.474222064018
-0.1572830666666666; 0.474353313446
-0.1572148; 0.47441893816
-0.1571465333333333; 0.474451750517
-0.1570782666666666; 0.474582999945
-0.15701; 0.474615812302
-0.1569417333333333; 0.474615812302
-0.1568734666666666; 0.474681437016
-0.1568052; 0.474747061729
-0.1567369333333333; 0.474845528603
-0.1566686666666666; 0.474911153316
-0.1566004; 0.47497677803
-0.1565321333333333; 0.475009590387
-0.1564638666666667; 0.475108027458
-0.1563956; 0.475140839815
-0.1563273333333333; 0.475239276886
-0.1562590666666667; 0.4753049016
-0.1561908; 0.475337713957
-0.1561225333333333; 0.475436151028
-0.1560542666666667; 0.475468963385
-0.155986; 0.475567430258
-0.1559177333333333; 0.475567430258
-0.1558494666666667; 0.475698679686
-0.1557812; 0.475731492043
-0.1557129333333333; 0.475829929113
-0.1556446666666667; 0.475895553827
-0.1555764; 0.475993990898
-0.1555081333333333; 0.475993990898
-0.1554398666666666; 0.476092427969
-0.1553716; 0.476158052683
-0.1553033333333333; 0.476223677397
-0.1552350666666666; 0.476223677397
-0.1551668; 0.476289302111
-0.1550985333333333; 0.476387768984
-0.1550302666666666; 0.476453393698
-0.154962; 0.476486206055
-0.1548937333333333; 0.476584643126
-0.1548254666666666; 0.476683080196
-0.1547572; 0.476715892553
-0.1546889333333333; 0.476814329624
-0.1546206666666666; 0.476879954338
-0.1545524; 0.476945579052
-0.1544841333333333; 0.476978391409
-0.1544158666666666; 0.477109640837
-0.1543476; 0.477109640837
-0.1542793333333333; 0.477175295353
-0.1542110666666667; 0.477273732424
-0.1541428; 0.477306544781
-0.1540745333333333; 0.477339357138
-0.1540062666666667; 0.477437794209
-0.153938; 0.477503418922
-0.1538697333333333; 0.477601855993
-0.1538014666666667; 0.47763466835
-0.1537332; 0.477700293064
-0.1536649333333333; 0.477765917778
-0.1535966666666667; 0.477798730135
-0.1535284; 0.477897167206
-0.1534601333333333; 0.477995634079
-0.1533918666666667; 0.477995634079
-0.1533236; 0.478126883507
-0.1532553333333333; 0.478192508221
-0.1531870666666666; 0.478225320578
-0.1531188; 0.478290945292
-0.1530505333333333; 0.478389382362
-0.1529822666666666; 0.478455007076
-0.152914; 0.478422194719
-0.1528457333333333; 0.47852063179
-0.1527774666666666; 0.478619068861
-0.1527092; 0.478651881218
-0.1526409333333333; 0.478783160448
-0.1525726666666666; 0.478783160448
-0.1525044; 0.478881597519
-0.1524361333333333; 0.47898003459
-0.1523678666666666; 0.47898003459
-0.1522996; 0.479111284018
-0.1522313333333333; 0.479144096375
-0.1521630666666666; 0.479242533445
-0.1520948; 0.479275345802
-0.1520265333333333; 0.479340970516
-0.1519582666666667; 0.47940659523
-0.15189; 0.479472219944
-0.1518217333333333; 0.479505032301
-0.1517534666666667; 0.479570686817
-0.1516852; 0.479669123888
-0.1516169333333333; 0.479701936245
-0.1515486666666667; 0.479734748602
-0.1514804; 0.479833185673
-0.1514121333333333; 0.479833185673
-0.1513438666666667; 0.47986599803
-0.1512756; 0.479964435101
-0.1512073333333333; 0.480030059814
-0.1511390666666667; 0.480128496885
-0.1510708; 0.480194121599
-0.1510025333333333; 0.480226933956
-0.1509342666666666; 0.48029255867
-0.150866; 0.48029255867
-0.1507977333333333; 0.4804238379
-0.1507294666666666; 0.480489462614
-0.1506612; 0.480522274971
-0.1505929333333333; 0.480620712042
-0.1505246666666666; 0.480686336756
-0.1504564; 0.480719149113
-0.1503881333333333; 0.48085039854
-0.1503198666666666; 0.48085039854
-0.1502516; 0.480948835611
-0.1501833333333333; 0.481112927198
-0.1501150666666666; 0.481080085039
-0.1500468; 0.481178551912
-0.1499785333333333; 0.481244176626
-0.1499102666666666; 0.481276988983
-0.149842; 0.481342613697
-0.1497737333333333; 0.481441050768
-0.1497054666666667; 0.481539487839
-0.1496372; 0.481572300196
-0.1495689333333333; 0.481605112553
-0.1495006666666667; 0.48173636198
-0.1494324; 0.481769174337
-0.1493641333333333; 0.481834799051
-0.1492958666666667; 0.481966078281
-0.1492276; 0.481998890638
-0.1491593333333333; 0.482097327709
-0.1490910666666667; 0.48219576478
-0.1490228; 0.482228577137
-0.1489545333333333; 0.482327014208
-0.1488862666666667; 0.482327014208
-0.148818; 0.482425451279
-0.1487497333333333; 0.48252388835
-0.1486814666666667; 0.482589513063
-0.1486132; 0.48262232542
-0.1485449333333333; 0.482655137777
-0.1484766666666666; 0.48275360465
-0.1484084; 0.482819229364
-0.1483401333333333; 0.482884854078
-0.1482718666666666; 0.482884854078
-0.1482036; 0.483048915863
-0.1481353333333333; 0.48308172822
-0.1480670666666666; 0.483114540577
-0.1479988; 0.483180165291
-0.1479305333333333; 0.483245790005
-0.1478622666666666; 0.483344227076
-0.147794; 0.483409851789
-0.1477257333333333; 0.483442664146
-0.1476574666666666; 0.48354113102
-0.1475892; 0.48363956809
-0.1475209333333333; 0.483672380447
-0.1474526666666666; 0.483672380447
-0.1473844; 0.483770817518
-0.1473161333333333; 0.483836442232
-0.1472478666666667; 0.483902066946
-0.1471796; 0.484000504017
-0.1471113333333333; 0.484000504017
-0.1470430666666667; 0.484131753445
-0.1469748; 0.484230190516
-0.1469065333333333; 0.484263032675
-0.1468382666666667; 0.484295845032
-0.14677; 0.48442709446
-0.1467017333333333; 0.484459906816
-0.1466334666666667; 0.484591156244
-0.1465652; 0.484591156244
-0.1464969333333333; 0.484722405672
-0.1464286666666667; 0.484755218029
-0.1463604; 0.484820842743
-0.1462921333333333; 0.484919279814
-0.1462238666666666; 0.484984904528
-0.1461556; 0.485017716885
-0.1460873333333333; 0.485116183758
-0.1460190666666666; 0.485181808472
-0.1459508; 0.485280245543
-0.1458825333333333; 0.485247433186
-0.1458142666666666; 0.48541149497
-0.145746; 0.485477119684
-0.1456777333333333; 0.485575556755
-0.1456094666666666; 0.485608369112
-0.1455412; 0.48573961854
-0.1454729333333333; 0.485805243254
-0.1454046666666666; 0.48587089777
-0.1453364; 0.485936522484
-0.1452681333333333; 0.485969334841
-0.1451998666666666; 0.486034959555
-0.1451316; 0.486100584269
-0.1450633333333333; 0.486166208982
-0.1449950666666667; 0.486264646053
-0.1449268; 0.486330270767
-0.1448585333333333; 0.486363083124
-0.1447902666666667; 0.486428707838
-0.144722; 0.486494332552
